2aagaibcaidaa0	10	0010,0005	92734	130	Movie: Ghostbusters 2		1	1	1	1	1	1	9	They're back and have returned with twice the know-how and twice the particle power to save the world. Starring: Bill Murray, Sigourney Weaver, Dan Akroyd, Rick Moranis, Peter Macnicol. (Cons. Advice: Supernatural Themes)	
2aagaibcbaeaa0	10	0010,0005	63680	145	Movie: The Mummy		1	1	1	1	1	1	9	In 1923 treasure hunters inadvertently uncover the tomb of Imhotep and unleash a reign of terror. They must stop him before he wreaks his final vengeance on the world. Starring: Brendan Fraser, Rachel Weisz, John Hannah, Johnathan Hyde, Arnold Vosloo, Patricia Velasquez (Cons. Advice: Some Violence, Horror)	
2aagaibcbdafa0	10	0010,0005	13182	55	Afl: Richmond V Brisbane		1	1	1	1	1	1	9	Round 19. Richmond V Brisbane from the Telstra Dome Melbourne.	
2aagaibcaiaaa0	21	0021	40356	30	Secret Recipes		1	1	1	1	1	1	9	Forget chip butties and mushy peas with eels and gravy. John Hopkins and Jacques Reymond prepare a pheasant casserole with red wine and herbs and whip up some kedgeree and a super bread and butter pudding with a twist.	
2aagaibcaidaa0	21	0021	09882	30	Message Stick		1	1	1	1	1	1	9	The story of three young Aboriginal people and their aspirations and dreams to reach the top of their chosen field - but how have they fared?	
2aagaibcajaaa0	21	0021	19983	30	The Einstein Factor		1	1	1	1	1	1	9	Offbeat quiz show hosted by Peter Berner. Pits ordinary Australians with a deep knowledge of a speciality subject against a 'brains trust' of heavyweights with formidable intellectual credentials.	
2aagaibcajdaa0	21	0021	50470	25	Flight For Life		1	1	1	1	1	1	9	It's Christmas Day in the outback and Irish Flying Doctor, Helen Oakey is on call. First call of duty - a man who's collapsed with acute chest pain on a remote sheep station, 300 miles from the nearest intensive care.	
2aagaibcajffa0	21	0021	15769	5	Weather Bulletin		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbaaaa0	21	0021	53482	30	Australian Story		1	1	1	1	1	1	9	Inspiring stories of the human spirit	
2aagaibcbadaa0	21	0021	52777	30	At The Movies		1	1	1	1	1	1	9	Margaret Pomeranz and David Stratton take us into the world of cinema.	
2aagaibcbbaaa0	21	0021	04515	30	The Glass House		1	1	1	1	1	1	9	(Adult themes and material that may offend some viewers) Wil, Corinne and Dave investigate the strangest news of the week, lay bare the darkest secrets of their personal lives and ask reasonably special guests embarrassing questions.	
2aagaibcbbdaa0	21	0021	33381	30	The Chaser's War On Everything		1	1	1	1	1	1	9	George W. Bush waged a war on terror, but only The Chaser has the courage to wage a War On Everything.	
2aagaibcbcaaa0	21	0021	59084	30	The New Inventors		1	1	1	1	1	1	9	Showcases the art of invention and design in a national competition celebrating Australian ingenuity. Tonight's inventions include: the Tripstop, Nu Mulch Harvester and a Rock Fishing Aid. Presented by James O'Loghlin.	
2aagaibcbcdaa0	21	0021	02059	30	Studio 22		1	1	1	1	1	1	9	Late night music program featuring one-off live performances from some of the most talented artists from Australia and overseas. Hosted by Clinton Walker and Annette Shun Wah.	
2aagaibcbdaaa0	21	0021	48247	60	Vfl Football 2006		1	1	1	1	1	1	9	Tune in for the latest action from the VFL.	
2aagaibcaiaaa0	6	0006,0007	16023	30	Seven News		1	1	1	1	1	1	9	CHRIS BATH presents the latest news, sport and weather for Sydney.	
2aagaibcaidaa0	6	0006,0007	66941	60	The World Around Us: Thunderbeast		1	1	1	1	1	1	9	A dramatic nature documentary capturing the inside world of a buffalo herd. It's a life and death saga of powerful and magnificent beasts that have captured the imagination of generations.	
2aagaibcajdaa0	6	0006,0007	74638	120	Heartbeat		1	1	1	1	1	1	9	THE LONG VIEW/ A WOLF IN SHEEP'S CLOTHING. The body of a man is found on a beach. Walker is offered information on a forthcoming burglary of a cliff-top house. When Miller is reluctant to get involved, Blaketon and Ventress help. Everyone is concerned for Bernie's health when he becomes very moody but Helen discovers what the problem really is. The fraudulent tax-man comes to Aidensfield and Vernon's entrepreneurial skills are finally called into question. Bellamy is determined to prove himself to Miller, and starts following tip-offs from an old informant of Ventress' and soon finds himself in hot water with the local criminal fraternity. Will his persistence pay off? Starring PETER BENSON DEREK FOWLDS GEOFFREY HUGHES MARK JORDON DAVID LONSDALE TRICIA PENROSE WILLIAM SIMONS SARAH TANSLEY VANESSA HEHIR SOPHIE WARD JONATHAN KERRIGAN.	
2aagaibcbbdaa0	6	0006,0007	20525	170	Movie: Nicci French's The Safe House		1	1	1	1	1	1	9	A savage attack leaves a wealthy couple dead and their grown up daughter, Finn injured and traumatised. As the only surviving witness, she requires a safe haven, and the police turn to trauma psychologist Dr Sam Graham. Sam has just moved to the coastal marshlands of Essex from London with her young daughter. Sam reluctantly accepts Finn into her home, but the consequences of this action are something Sam could not have predicted. Sam is now in a relationship with a younger man, Danny, who resents this intrusion and returns to London. Finn arrives at Sam's remote house and gradually begins to recover. When Sam is out Finn seduces Danny and the next morning, Danny and Finn go missing. Devastated, Sam tracks them down to a lonely beach where she finds them both dead. At the inquest, Sam is humiliated and her competence is questioned. She refuses to accept the coroner's verdict. With her lover dead, and her career threatened, she is determined to uncover the truth, a decision that puts both herself and her daughter in jeopardy. Starring GERALDINE SOMEVILLE, ROBERT BATHURST, SEAN GLEESON and KELLY REILLY.	
2aagaibcaiaaa0	3	0003,1283	12370	30	Documentary Series: Here Comes The Neig		1	1	1	1	1	1	9	(Part 3) Get set for another bright and colourful look at multicultural Australia in the new ten-part series, Here Comes The Neighbourhood. This series will once again have a look over the fence, have a chat with a mate and take pleasure in the colourful events that celebrate living in multicultural Australia. In this episode, we meet Joan, who isn't your average Aussie grandma - she trains a group of bodybuilders from Lebanese and Vietnamese backgrounds. Larissa Burak and Lucy Voronov show off their traditional costumes from the former USSR and Sydney's small but resolute Zoroastrian community celebrates Persian New Year. Through Pria Viswalingam's unique brand of story gathering, the series brings to the screen a light hearted look at what is happening in your neighbourhood. (Commissioned by SBS Independent, in English)	
2aagaibcaidaa0	3	0003,1283	62090	30	World News Australia		1	1	1	1	1	1	9	On-the-spot information and analysis of the major national and international stories of the day in Australia's only world news service, with Lee Lin Chin. (An SBS Television production)	
2aagaibcajaaa0	3	0003,1283	34837	30	Toyota World Sport		1	1	1	1	1	1	9	A full wrap up of the day's sport. Presented by Les Murray. (An SBS Television Sport production)	
2aagaibcajdaa0	3	0003,1283	68684	60	As It Happened: Citizen King		1	1	1	1	1	1	9	This documentary explores the last five years in Martin Luther King's life by drawing on the personal recollections and eyewitness accounts of friends, movement associates, journalists, law enforcement officers and historians to illuminate the story of one of America's most important and influential moral leader. Framed by the Lincoln Memorial speech and his assassination in Memphis, Tennessee, Citizen King traces King's effort to recast himself by embracing causes beyond the civil rights movement - to transform and re-structure the whole of American society as he put it. In this brief five-year span, his decision would alienate many of his closest friends and further inflame his enemies. As he began to speak out against the war in Vietnam and refashion himself as the leader of a crusade on behalf of the poor and dispossessed in America, King was accused of abandoning his mission. Citizen King shows how, in his crusade for economic justice and an end to war, King found himself at odds not only with white American leadership, but also with many influential black leaders. However, according to this film, he remained steadfast in his profound spiritual commitment to the human rights of all people and to the way of non-violence and creative peacemaking. (From the US, in English)	
2aagaibcbadaa0	3	0003,1283	31804	45	Iron Chef		1	1	1	1	1	1	9	This is not a program for learning how to cook. It is a feverish competition among world-class chefs with the over-the-top appeal of pro wrestling. The ingredients are unconventional; the preparations are sheer genius. Iron Chef pushes the boundaries of taste. (From Japan, English narration)	
2aagaibcbbbfa0	3	0003,1283	85007	50	Entertainment: Rockwiz		1	1	1	1	1	1	9	(Part 3) Nominated for the 2005 AFI Award for Best Light Entertainment Series, RocKwiz is Australian television's original rock trivia quiz show featuring Aussie and international rock's most famous faces mixing it with the best trivia 'tragics' to battle for the weekly title of RocKwiz's biggest brains. Once again two teams of three: one guest artist and two fans are lovingly questioned and coaxed by well known actress and comedienne Julia Zemiro. Each guest artist will perform one of their hits backed by the The RocKwiz Orkestra and the night ends with both guests taking the stage to sing a duet together. Filmed in St Kilda's Esplanade Hotel, RocKwiz is a musical journey into the minds of competitive fans who really know their rock history. (Commissioned by SBS Independent, in English)	
2aagaibcbcafa0	3	0003,1283	43949	105	Movie: The Crimson Rivers  (Rivieres Po		1	1	1	1	1	1	9	Directed by Mathieu Kassovitz (also known for his acting turn in Amelie), starring veteran film actor Jean Reno and also Vincent Cassel, this intriguing action-thriller is set in the French Alps in winter, where two police investigators, Pierre Niemans and Max Kerkerian (Reno and Cassel) discover their separate cases are linked when mutilated bodies keep appearing in an alpine hamlet. An eerie and cloistered university provides an unsettling backdrop for the crimes, where there is much mystery afoot and where locals remain tight-lipped. Nominated for five César Awards, this film was a box-office hit in France when it was released. (From France, in French, English subtitles)	
2aagaibcbdfaa0	3	0003,1283	10372	10	S O S: Shorts On Screen		1	1	1	1	1	1	9	CARLITOPOLIS - Carlito, a small laboratory mouse is suffering because of all the experiments that have been tested on him. (From France, in French); EUSTICE SOLVES A PROBLEM - In a 1958 televised mathematics competition, Eustice Badgery finds a friend and the courage to stand up to his mother. (From Australia, in English); 200 DIRHAMS - As he leads his sheep along the new motorway which passes by his village, Ali, a young shepherd, finds a 200-dirham banknote. He sees this as a gift from heaven and imagines how he too could go to the other side of the motorway and off to Casablanca. But he will soon have to confront the reality of his village. (From France, in Arabic) PG (Rpt); MY DAD HAD SEX WITH MY MUM - The story of a family unfolds through a series of old photographs and memories. (From Australia, in English)M (Rpt); PIPSQUEAK PRINCE - This is an animation about a little boy who decides to clean the sun. (From France, no dialogue) G (Rpt)	
2aagaibcaicfa0	33	0033,1281	56526	35	Arabic News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcajaaa0	33	0033,1281	31989	60	Greek News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbaaaa0	33	0033,1281	00415	35	Italian News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbadfa0	33	0033,1281	57346	30	Indonesian News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbbafa0	33	0033,1281	97778	30	Mandarin News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbbdfa0	33	0033,1281	15601	40	Filipino News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbcbfa0	33	0033,1281	67334	35	Japanese News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbcfaa0	33	0033,1281	81394	30	German News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbdcaa0	33	0033,1281	36775	35	Spanish News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbdffa0	33	0033,1281	56526	35	Arabic News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcaiaaa0	8	0008,0009	65966	30	National News Saturday		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcaidaa0	8	0008,0009	09282	60	Australia's Funniest Home Video Show		1	1	1	1	1	1	9	Join your host Toni Pearen as she presents an hour of side-splitting laughs on Australia's funniest home video show.	
2aagaibcajdaa0	8	0008,0009	48373	130	Movie: Crocodile Dundee		1	1	1	1	1	1	9	A little culture shock hits the big city when crocodile wrangler Mick Dundee leaves the Aussie outback for Manhattan. Stars Paul Hogan, Linda Kozlowski, Mark Blum, David Gulpilil and John Meillon. Mild Violence [V] Mild Coarse Language [L] Sexual References [S]	
2aagaibcbbeaa0	8	0008,0009	27069	140	Movie: Crocodile Dundee Ii		1	1	1	1	1	1	9	Mick Crocodile Dundee's New York adventure leads him back to Australia and life in the Land Down Under will never be the same again when his girlfriend, journalist Sue Charlton is kidnapped by drug dealers. Stars Paul Hogan, Linda Kozlowski and John Meillon. Mild Coarse Language [L] Mild Violence [V]	
2aagaibcbeaaa0	2	0002	11820	300	Rage (Cont.)		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbjaaa0	2	0002	24869	60	Rage		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbeaaa0	10	0010,0005	12271	95	Afl: Richmond V Brisbane (Cont.)		1	1	1	1	1	1	9	Round 19. Richmond V Brisbane from the Telstra Dome Melbourne.	
2aagaibcbfdfa0	10	0010,0005	69669	60	V8 Supercars		1	1	1	1	1	1	9	V8 Supercars - Round 7, Race 1 from Oran Park	
2aagaibcbgdfa0	10	0010,0005	09195	60	Before The Game		1	1	1	1	1	1	9	All the latest news on AFL from the very hilarious Peter Helliar, Andrew Maher, Dave Hughes, Sam Lane and Lehmo.	
2aagaibcbhdfa0	10	0010,0005	68544	25	Video Hits UpLate		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbiaaa0	10	0010,0005	17597	30	Bayless Conley		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbidaa0	10	0010,0005	15257	30	Key Of David		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbjaaa0	10	0010,0005	84666	60	Hour Of Power		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbeaaa0	21	0021	77768	150	Vfl Football 2006 (Cont.)		1	1	1	1	1	1	9	Tune in for the latest action from the VFL.	
2aagaibcbgdaa0	21	0021	81562	210	Close		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbecaa0	6	0006,0007	11474	60	8 Simple Rules For Dating My Teenage Da		1	1	1	1	1	1	9	After being given the family minivan, Bridget and Kerry defy Cate's wish that they drive Rory wherever he needs to go, which leads their little brother to take and drive him matters into his own hands and drive himself - wrecking the car in the process. Kerry doubts Bridget's ability to plan the school's annual fright-fest party. C.J. keeps an eye on Rory to catch him pulling off a holiday prank and Jim is under attack by the neighborhood kids.	
2aagaibcbfcaa0	6	0006,0007	33331	60	Danoz Direct		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibcbgcaa0	6	0006,0007	58696	220	Expo		1	1	1	1	1	1	9	Through until 6am.	
2aagaibcbeaaa0	3	0003,1283	15154	50	S O S: Shorts On Screen (Cont.)		1	1	1	1	1	1	9	CARLITOPOLIS - Carlito, a small laboratory mouse is suffering because of all the experiments that have been tested on him. (From France, in French); EUSTICE SOLVES A PROBLEM - In a 1958 televised mathematics competition, Eustice Badgery finds a friend and the courage to stand up to his mother. (From Australia, in English); 200 DIRHAMS - As he leads his sheep along the new motorway which passes by his village, Ali, a young shepherd, finds a 200-dirham banknote. He sees this as a gift from heaven and imagines how he too could go to the other side of the motorway and off to Casablanca. But he will soon have to confront the reality of his village. (From France, in Arabic) PG (Rpt); MY DAD HAD SEX WITH MY MUM - The story of a family unfolds through a series of old photographs and memories. (From Australia, in English)M (Rpt); PIPSQUEAK PRINCE - This is an animation about a little boy who decides to clean the sun. (From France, no dialogue) G (Rpt)	
